timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
2.920084377999956,3.6640625,-9.08203125,-0.55078125,-0.47265625,0.50390625,-0.712890625,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,0.875,7.9453125,-0.42578125,-0.97265625,0.375,-0.763671875,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.486328125,4,875
2.9250857329998325,3.6640625,-9.08203125,-0.55078125,-0.47265625,0.50390625,-0.712890625,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,2.33203125,1.890625,-0.46484375,0.3671875,0.521484375,0.97265625,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.57421875,4,875
2.930078446999687,2.74609375,-7.1640625,-0.89453125,0.8125,0.041015625,1.052734375,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,2.33203125,1.890625,-0.46484375,0.3671875,0.521484375,0.97265625,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.57421875,3,875
2.9350745860001553,2.74609375,-7.1640625,-0.89453125,0.8125,0.041015625,1.052734375,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,2.33203125,1.890625,-0.46484375,0.3671875,0.521484375,0.97265625,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.57421875,3,875
2.9400805810000747,2.74609375,-7.1640625,-0.89453125,0.8125,0.041015625,1.052734375,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,2.33203125,1.890625,-0.46484375,0.3671875,0.521484375,0.97265625,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.57421875,3,872
2.9450863840002057,2.74609375,-7.1640625,-0.89453125,0.8125,0.041015625,1.052734375,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,2.33203125,1.890625,-0.46484375,0.3671875,0.521484375,0.97265625,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.57421875,3,872
2.9500663620001433,2.74609375,-7.1640625,-0.89453125,0.8125,0.041015625,1.052734375,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,2.06640625,0.08984375,-0.2734375,0.3671875,0.521484375,0.97265625,0.3492431640625,-0.59521484375,-0.62091064453125,0.37176513671875,78.662109375,0,872
2.9550736689998303,3.12890625,-3.37890625,-2.2734375,0.8125,0.041015625,1.052734375,0.183837890625,-0.63494873046875,-0.1884765625,0.726318359375,2.06640625,0.08984375,-0.2734375,0.3671875,0.521484375,0.97265625,0.3492431640625,-0.59521484375,-0.62091064453125,0.37176513671875,78.662109375,0,1982
2.9600786080000034,3.12890625,-3.37890625,-2.2734375,0.8125,0.041015625,1.052734375,0.183837890625,-0.63494873046875,-0.1884765625,0.726318359375,2.06640625,0.08984375,-0.2734375,0.3671875,0.521484375,0.97265625,0.3492431640625,-0.59521484375,-0.62091064453125,0.37176513671875,78.662109375,0,1982
2.9650796750001973,3.12890625,-3.37890625,-2.2734375,0.8125,0.041015625,1.052734375,0.183837890625,-0.63494873046875,-0.1884765625,0.726318359375,2.06640625,0.08984375,-0.2734375,0.3671875,0.521484375,0.97265625,0.3492431640625,-0.59521484375,-0.62091064453125,0.37176513671875,78.662109375,0,1982
2.9700754940004117,3.12890625,-3.37890625,-2.2734375,0.8125,0.041015625,1.052734375,0.183837890625,-0.63494873046875,-0.1884765625,0.726318359375,2.06640625,0.08984375,-0.2734375,0.3671875,0.521484375,0.97265625,0.3492431640625,-0.59521484375,-0.62091064453125,0.37176513671875,78.662109375,3,1982
2.975073231999886,3.12890625,-3.37890625,-2.2734375,0.8125,0.041015625,1.052734375,0.183837890625,-0.63494873046875,-0.1884765625,0.726318359375,2.06640625,0.08984375,-0.2734375,1.09765625,0.25390625,1.56640625,0.3438720703125,-0.61376953125,-0.5965576171875,0.3861083984375,78.75,3,1982
2.980079164000017,3.12890625,-3.37890625,-2.2734375,1.1328125,-0.251953125,1.75390625,0.17425537109375,-0.64935302734375,-0.14666748046875,0.7255859375,2.06640625,0.08984375,-0.2734375,1.09765625,0.25390625,1.56640625,0.3438720703125,-0.61376953125,-0.5965576171875,0.3861083984375,78.75,3,3489
2.9850741500004006,3.12890625,-3.37890625,-2.2734375,1.1328125,-0.251953125,1.75390625,0.17425537109375,-0.64935302734375,-0.14666748046875,0.7255859375,2.484375,3.765625,0.1484375,1.09765625,0.25390625,1.56640625,0.3438720703125,-0.61376953125,-0.5965576171875,0.3861083984375,78.837890625,3,3489
2.990076209000108,4.234375,-3.796875,-2.42578125,1.1328125,-0.251953125,1.75390625,0.17425537109375,-0.64935302734375,-0.14666748046875,0.7255859375,2.484375,3.765625,0.1484375,1.09765625,0.25390625,1.56640625,0.3438720703125,-0.61376953125,-0.5965576171875,0.3861083984375,78.837890625,3,3489
2.9950970850004524,4.234375,-3.796875,-2.42578125,1.1328125,-0.251953125,1.75390625,0.17425537109375,-0.64935302734375,-0.14666748046875,0.7255859375,2.484375,3.765625,0.1484375,1.09765625,0.25390625,1.56640625,0.3438720703125,-0.61376953125,-0.5965576171875,0.3861083984375,78.837890625,3,5008
3.0000787589997344,4.234375,-3.796875,-2.42578125,1.1328125,-0.251953125,1.75390625,0.17425537109375,-0.64935302734375,-0.14666748046875,0.7255859375,2.484375,3.765625,0.1484375,1.09765625,0.25390625,1.56640625,0.3438720703125,-0.61376953125,-0.5965576171875,0.3861083984375,78.92578125,5,5008
3.0050784490003934,4.234375,-3.796875,-2.42578125,1.1328125,-0.251953125,1.75390625,0.17425537109375,-0.64935302734375,-0.14666748046875,0.7255859375,2.484375,3.765625,0.1484375,1.09765625,0.25390625,1.56640625,0.3438720703125,-0.61376953125,-0.5965576171875,0.3861083984375,78.92578125,5,5008
3.0100777560001006,4.234375,-3.796875,-2.42578125,1.1328125,-0.251953125,1.75390625,0.17425537109375,-0.64935302734375,-0.14666748046875,0.7255859375,2.484375,3.765625,0.1484375,1.30859375,-0.0234375,2.626953125,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,78.92578125,5,6590
3.0150807750005697,4.234375,-3.796875,-2.42578125,1.1328125,-0.251953125,1.75390625,0.17425537109375,-0.64935302734375,-0.14666748046875,0.7255859375,2.484375,3.765625,0.1484375,1.30859375,-0.0234375,2.626953125,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.013671875,5,6590
3.020075985999938,4.234375,-3.796875,-2.42578125,1.263671875,-0.70703125,2.87890625,0.151123046875,-0.671875,-0.08831787109375,0.71966552734375,2.90625,4.6484375,-0.38671875,1.30859375,-0.0234375,2.626953125,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.1015625,5,6590
