timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
0.1600622910000027,8.1640625,-4.046875,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,2,718
0.16505966200000444,8.1640625,-4.046875,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,2,718
0.17004775300000574,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,2,715
0.17507417900000632,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.001953125,0.00390625,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,2,715
0.18006370999999888,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.001953125,0.00390625,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,0,715
0.18509112799999627,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.001953125,0.00390625,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,0,715
0.19011640200000102,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.001953125,0.00390625,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,0,715
0.19508964499999593,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.0,0.001953125,0.00390625,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,0,709
0.2002885490000068,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.0,0.001953125,0.00390625,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,0,709
0.20510483399999657,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.001953125,0.001953125,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,1,709
0.2101211169999999,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.001953125,0.001953125,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,1,709
0.215071640000005,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.001953125,0.001953125,-0.0709228515625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,1,709
0.22007249899999692,8.16796875,-4.0078125,2.95703125,0.001953125,0.001953125,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.001953125,0.001953125,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,1,711
0.22507188500000552,8.16796875,-4.0078125,2.95703125,0.0,0.001953125,0.00390625,-0.17340087890625,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.001953125,0.001953125,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,1,711
0.23009059999999693,8.16796875,-4.0078125,2.95703125,0.0,0.001953125,0.00390625,-0.17340087890625,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.001953125,0.001953125,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,2,711
0.23516720099999588,8.16796875,-4.0078125,2.95703125,0.0,0.001953125,0.00390625,-0.17340087890625,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.001953125,0.001953125,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,2,711
0.2400941730000028,8.16796875,-4.0078125,2.95703125,0.0,0.001953125,0.00390625,-0.17340087890625,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.001953125,0.001953125,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,2,708
0.24506997599999636,8.16796875,-4.0078125,2.95703125,0.0,0.001953125,0.00390625,-0.17340087890625,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.9296875,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,2,708
0.2501257140000064,8.16796875,-4.0078125,2.95703125,0.0,0.0,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.9296875,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,2,708
0.25506753300000184,8.16796875,-4.0078125,2.95703125,0.0,0.0,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.9296875,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,2,708
0.26007223199999885,8.16796875,-4.0078125,2.95703125,0.0,0.0,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.9296875,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,2,708
0.2651405769999968,8.12890625,-4.0078125,2.95703125,0.0,0.0,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.9296875,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.05194091796875,0.80413818359375,254.619140625,2,710
0.2700697570000017,8.12890625,-4.0078125,2.95703125,0.0,0.0,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.052001953125,0.80413818359375,254.619140625,2,710
0.2750731120000012,8.12890625,-4.0078125,2.95703125,0.0,0.0,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.052001953125,0.80413818359375,254.619140625,2,710
0.28007233799999653,8.12890625,-4.0078125,2.95703125,0.0,0.0,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.052001953125,0.80413818359375,254.619140625,2,705
0.28507674899999813,8.12890625,-4.0078125,2.95703125,0.0,0.0,0.0,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.052001953125,0.80413818359375,254.619140625,2,705
0.2900772229999973,8.12890625,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.0859375,-1.734375,2.890625,0.00390625,0.001953125,0.0,-0.0709228515625,-0.587890625,0.052001953125,0.80413818359375,254.619140625,2,705
0.2951138899999961,8.12890625,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.0859375,-1.734375,2.890625,0.001953125,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,4,705
0.3000909729999961,8.16796875,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.0859375,-1.734375,2.890625,0.001953125,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,4,705
0.3050732070000066,8.16796875,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.0859375,-1.734375,2.890625,0.001953125,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,4,709
0.3100722100000013,8.16796875,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.0859375,-1.734375,2.890625,0.001953125,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,3,709
0.31519421900000566,8.16796875,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,3,709
0.32006842299999505,8.16796875,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,3,709
0.32506995399999994,8.16796875,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,3,709
0.3300696290000076,8.16796875,-4.0078125,2.95703125,-0.001953125,-0.00390625,-0.001953125,-0.17333984375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,3,709
0.33508181499999523,8.16796875,-4.0078125,2.95703125,0.00390625,-0.001953125,0.0,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.05194091796875,0.80413818359375,254.619140625,2,709
0.3400745779999994,8.16796875,-4.0078125,2.95703125,0.00390625,-0.001953125,0.0,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.07086181640625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,2,707
0.3450732290000076,8.16796875,-4.0078125,2.95703125,0.00390625,-0.001953125,0.0,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.07086181640625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,2,707
0.3500990470000005,8.16796875,-4.0078125,2.95703125,0.00390625,-0.001953125,0.0,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.07086181640625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,1,707
0.35506809800000383,8.16796875,-4.0078125,2.95703125,0.00390625,-0.001953125,0.0,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.07086181640625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,1,707
0.3600749720000067,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.07086181640625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,1,713
0.3650699110000062,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,-0.001953125,0.0,-0.07086181640625,-0.58795166015625,0.05194091796875,0.8040771484375,254.619140625,1,713
0.3700718900000055,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.001953125,0.00390625,0.001953125,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,3,713
0.3750732280000051,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.001953125,0.00390625,0.001953125,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,3,713
0.38007235899999614,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.56158447265625,0.128173828125,0.798828125,9.08984375,-1.6953125,2.890625,0.001953125,0.00390625,0.001953125,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,3,713
0.3850752019999959,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.5615234375,0.128173828125,0.79888916015625,9.08984375,-1.6953125,2.890625,0.001953125,0.00390625,0.001953125,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,3,713
0.3900780120000036,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.5615234375,0.128173828125,0.79888916015625,9.08984375,-1.6953125,2.890625,0.001953125,0.00390625,0.001953125,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,1,713
0.3950729190000004,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.5615234375,0.128173828125,0.79888916015625,9.08984375,-1.6953125,2.890625,0.001953125,0.00390625,0.001953125,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,1,713
0.4000717939999987,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.5615234375,0.128173828125,0.79888916015625,9.08984375,-1.6953125,2.890625,0.001953125,0.00390625,0.001953125,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,1,700
0.40507562800000585,8.1640625,-4.046875,2.95703125,0.001953125,0.001953125,0.00390625,-0.17327880859375,-0.5615234375,0.128173828125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.0,0.00390625,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,1,700
0.41007107900000506,8.1640625,-4.046875,2.95703125,-0.001953125,0.001953125,0.00390625,-0.17333984375,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.0,0.00390625,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,2,700
0.41502425800000253,8.1640625,-4.046875,2.95703125,-0.001953125,0.001953125,0.00390625,-0.17333984375,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.0,0.00390625,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,2,700
0.42014764300000706,8.1640625,-4.046875,2.95703125,-0.001953125,0.001953125,0.00390625,-0.17333984375,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.0,0.00390625,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,2,700
0.42509023099999865,8.125,-4.046875,2.95703125,-0.001953125,0.001953125,0.00390625,-0.17333984375,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.890625,0.001953125,0.0,0.00390625,-0.0709228515625,-0.58795166015625,0.052001953125,0.8040771484375,254.619140625,2,706
0.4300703849999934,8.125,-4.046875,2.95703125,-0.001953125,0.001953125,0.00390625,-0.17333984375,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.7734375,2.9296875,0.001953125,0.0,0.00390625,-0.071044921875,-0.587890625,0.05206298828125,0.80413818359375,254.619140625,2,706
0.43506782000000044,8.125,-4.046875,2.95703125,-0.001953125,0.001953125,0.00390625,-0.17333984375,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.7734375,2.9296875,0.001953125,0.0,0.00390625,-0.071044921875,-0.587890625,0.05206298828125,0.80413818359375,254.619140625,1,706
0.44009427800000367,8.125,-4.046875,2.95703125,-0.001953125,0.001953125,0.00390625,-0.17333984375,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.7734375,2.9296875,0.001953125,0.0,0.00390625,-0.071044921875,-0.587890625,0.05206298828125,0.80413818359375,254.619140625,1,706
0.44510905699999626,8.125,-4.046875,2.95703125,-0.001953125,0.001953125,0.00390625,-0.17333984375,-0.56146240234375,0.12823486328125,0.79888916015625,9.0859375,-1.7734375,2.9296875,0.001953125,0.0,0.00390625,-0.071044921875,-0.587890625,0.05206298828125,0.80413818359375,254.619140625,1,706
0.45007458800000677,8.125,-4.046875,2.95703125,0.001953125,0.0,0.001953125,-0.17333984375,-0.56146240234375,0.1282958984375,0.79888916015625,9.0859375,-1.7734375,2.9296875,0.001953125,0.0,0.00390625,-0.071044921875,-0.587890625,0.05206298828125,0.80413818359375,254.619140625,1,706
0.45507317499999544,8.125,-4.046875,2.95703125,0.001953125,0.0,0.001953125,-0.17333984375,-0.56146240234375,0.1282958984375,0.79888916015625,9.0859375,-1.7734375,2.9296875,0.00390625,0.0,0.0,-0.07110595703125,-0.587890625,0.0521240234375,0.80413818359375,254.619140625,1,706
0.4600794090000022,8.125,-4.046875,2.95703125,0.001953125,0.0,0.001953125,-0.17333984375,-0.56146240234375,0.1282958984375,0.79888916015625,9.0859375,-1.7734375,2.9296875,0.00390625,0.0,0.0,-0.07110595703125,-0.587890625,0.0521240234375,0.80413818359375,254.619140625,1,706
